1.691000000000000000e+03,3.873500000000000098e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999728e-02,3.599999999999999728e-02,1.403369592632909340e-03,-6.513105664266338052e-03,4.576534755191298542e-02,2.358220000000000108e-02
1.693000000000000000e+03,3.871540000000000138e-04,8.000000000000000383e-04,-2.544430000000000079e-20,3.599999999999999728e-02,3.600890000000000341e-02,-2.384767631077994859e-03,1.257075442551514738e-02,5.054342921582671150e-02,2.345639999999999878e-02
1.694000000000000000e+03,3.870869999999999888e-04,1.199999999999999895e-03,-3.816650000000000025e-20,3.599999999999999728e-02,3.602000000000000340e-02,-9.606524906491352434e-03,-5.207637145209776698e-03,4.220687126731645367e-02,2.324700000000000030e-02
1.695000000000000000e+03,3.870190000000000023e-04,1.600000000000000077e-03,-5.088860000000000159e-20,3.599999999999999728e-02,3.603549999999999809e-02,2.774437427462921220e-03,-3.849744923047538573e-03,5.116931265143738472e-02,2.288660000000000000e-02
1.697000000000000000e+03,3.872670000000000040e-04,3.804230000000000133e-04,1.236069999999999975e-04,3.599999999999999728e-02,3.600219999999999809e-02,2.214191265394912980e-03,1.819452498426858428e-03,4.261944018526545724e-02,2.355540000000000064e-02
1.698000000000000000e+03,3.871540000000000138e-04,7.608450000000000109e-04,2.472139999999999949e-04,3.599999999999999728e-02,3.600890000000000341e-02,-7.661213323408200444e-03,2.375742422018738663e-03,4.642341244455915061e-02,2.345629999999999937e-02
1.699000000000000000e+03,3.870869999999999888e-04,1.141270000000000001e-03,3.708200000000000038e-04,3.599999999999999728e-02,3.602000000000000340e-02,1.007555900001406643e-02,1.549315069289646657e-02,4.486485116345343555e-02,2.324690000000000090e-02
1.701000000000000000e+03,3.869640000000000037e-04,1.902110000000000042e-03,6.180340000000000529e-04,3.599999999999999728e-02,3.605549999999999727e-02,1.790076278628707383e-03,9.647948838996818141e-03,4.569184968725951979e-02,2.233500000000000069e-02
1.702000000000000000e+03,3.872670000000000040e-04,3.236070000000000071e-04,2.351139999999999990e-04,3.599999999999999728e-02,3.600219999999999809e-02,1.207019042597858548e-03,-9.843260822058765269e-06,6.028977257777534682e-02,2.355540000000000064e-02
1.703000000000000000e+03,3.871540000000000138e-04,6.472140000000000141e-04,4.702279999999999980e-04,3.599999999999999728e-02,3.600890000000000341e-02,9.556510939001130155e-04,2.092760626274337878e-03,4.047864194967681906e-02,2.345629999999999937e-02
1.705000000000000000e+03,3.870190000000000023e-04,1.294430000000000060e-03,9.404570000000000117e-04,3.599999999999999728e-02,3.603549999999999809e-02,7.772682110264610318e-03,4.045472670089279681e-03,4.681167980366099379e-02,2.288650000000000059e-02
1.706000000000000000e+03,3.869640000000000037e-04,1.618029999999999902e-03,1.175569999999999914e-03,3.599999999999999728e-02,3.605549999999999727e-02,-1.351235249035974027e-03,2.717970655078505004e-04,5.366489596748305613e-02,2.233500000000000069e-02
1.707000000000000000e+03,3.872670000000000040e-04,2.351139999999999990e-04,3.236070000000000071e-04,3.599999999999999728e-02,3.600219999999999809e-02,-4.882937108244274176e-03,4.360603543868874638e-03,5.244619067090376674e-02,2.355540000000000064e-02
1.709000000000000000e+03,3.870869999999999888e-04,7.053429999999999856e-04,9.708209999999999670e-04,3.599999999999999728e-02,3.602000000000000340e-02,7.996259239920951514e-03,-4.907485581662462612e-03,3.912470138608739600e-02,2.324690000000000090e-02
1.710000000000000000e+03,3.870190000000000023e-04,9.404570000000000117e-04,1.294430000000000060e-03,3.599999999999999728e-02,3.603549999999999809e-02,-1.698668804255230739e-03,-5.629677305116300746e-03,3.405893364698611703e-02,2.288650000000000059e-02
1.711000000000000000e+03,3.869640000000000037e-04,1.175569999999999914e-03,1.618029999999999902e-03,3.599999999999999728e-02,3.605549999999999727e-02,-4.288968715236845218e-03,1.116642889106448169e-02,4.591616646103831301e-02,2.233500000000000069e-02
1.713000000000000000e+03,3.871540000000000138e-04,2.472139999999999949e-04,7.608450000000000109e-04,3.599999999999999728e-02,3.600890000000000341e-02,-2.580055194332265059e-03,-1.987183420256031369e-03,5.162226604956444281e-02,2.345629999999999937e-02
1.714000000000000000e+03,3.870869999999999888e-04,3.708200000000000038e-04,1.141270000000000001e-03,3.599999999999999728e-02,3.602000000000000340e-02,-4.507788272751607310e-03,3.687687519698812019e-03,5.086810525981660253e-02,2.324690000000000090e-02
1.715000000000000000e+03,3.870190000000000023e-04,4.944269999999999742e-04,1.521690000000000022e-03,3.599999999999999728e-02,3.603549999999999809e-02,-2.656522306530377606e-03,-2.143937917310077129e-03,5.035290519403556875e-02,2.288650000000000059e-02
1.717000000000000000e+03,3.872670000000000040e-04,0.000000000000000000e+00,4.000000000000000192e-04,3.599999999999999728e-02,3.600219999999999809e-02,-5.863067101728462911e-04,-4.048699689762682956e-03,4.781897800580761637e-02,2.355540000000000064e-02
1.718000000000000000e+03,3.871540000000000138e-04,0.000000000000000000e+00,8.000000000000000383e-04,3.599999999999999728e-02,3.600890000000000341e-02,1.743596183162527606e-04,1.910167218302392380e-03,5.360121602161015131e-02,2.345639999999999878e-02
1.719000000000000000e+03,3.870869999999999888e-04,0.000000000000000000e+00,1.199999999999999895e-03,3.599999999999999728e-02,3.602000000000000340e-02,-3.230365548843516441e-03,-1.040885896255652884e-03,4.854260258193862643e-02,2.324700000000000030e-02
1.721000000000000000e+03,3.869640000000000037e-04,0.000000000000000000e+00,2.000000000000000042e-03,3.599999999999999728e-02,3.605549999999999727e-02,3.682838108960161116e-03,1.383723236273284635e-04,5.177567306031320010e-02,2.233500000000000069e-02
1.722000000000000000e+03,2.904949999999999893e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999999817e-02,3.699999999999999817e-02,-3.934341765927285191e-03,4.656969887838868782e-03,4.053682141535223243e-02,2.357940000000000036e-02
1.723000000000000000e+03,2.904369999999999977e-04,4.000000000000000192e-04,-1.272219999999999946e-20,3.699999999999999817e-02,3.700219999999999898e-02,-8.917536765518622663e-03,8.037991554750757023e-03,5.759538195282175310e-02,2.355269999999999933e-02
1.725000000000000000e+03,2.903149999999999741e-04,1.199999999999999895e-03,-3.816650000000000025e-20,3.699999999999999817e-02,3.701949999999999685e-02,-1.430649602055904029e-03,3.105045569142244038e-03,4.595307015486628510e-02,2.324460000000000068e-02
1.726000000000000000e+03,2.902679999999999930e-04,1.600000000000000077e-03,-5.088860000000000159e-20,3.699999999999999817e-02,3.703460000000000085e-02,-3.861070820198069919e-03,9.456216243122119586e-04,3.982426942093288125e-02,2.288449999999999859e-02
1.727000000000000000e+03,2.902299999999999910e-04,2.000000000000000042e-03,-6.361079999999999503e-20,3.699999999999999817e-02,3.705399999999999666e-02,-5.995555100181811266e-03,9.064994932520881524e-03,4.932206833272767543e-02,2.233339999999999978e-02
1.729000000000000000e+03,2.903599999999999779e-04,7.608450000000000109e-04,2.472139999999999949e-04,3.699999999999999817e-02,3.700860000000000261e-02,-4.698807852703493909e-03,-1.400237920757549121e-03,4.685051643807894295e-02,2.345370000000000094e-02
1.730000000000000000e+03,2.903149999999999741e-04,1.141270000000000001e-03,3.708200000000000038e-04,3.699999999999999817e-02,3.701949999999999685e-02,-1.145933990635772566e-02,-9.134547478367945755e-03,4.024362104616854841e-02,2.324450000000000127e-02
1.731000000000000000e+03,2.902679999999999930e-04,1.521690000000000022e-03,4.944269999999999742e-04,3.699999999999999817e-02,3.703460000000000085e-02,-2.713225030215991266e-03,-4.202632014864478988e-03,4.914766754573643426e-02,2.288449999999999859e-02
1.733000000000000000e+03,2.904369999999999977e-04,3.236070000000000071e-04,2.351139999999999990e-04,3.699999999999999817e-02,3.700219999999999898e-02,-1.200268635349118092e-04,-5.109013863588691799e-03,4.461401679861137781e-02,2.355269999999999933e-02
1.734000000000000000e+03,2.903599999999999779e-04,6.472140000000000141e-04,4.702279999999999980e-04,3.699999999999999817e-02,3.700860000000000261e-02,2.631193122975209429e-03,4.951299321177026098e-03,4.846102872045923715e-02,2.345370000000000094e-02
1.735000000000000000e+03,2.903149999999999741e-04,9.708209999999999670e-04,7.053429999999999856e-04,3.699999999999999817e-02,3.701949999999999685e-02,-3.045229862210263355e-04,6.053851929621093496e-03,4.755391484455739892e-02,2.324450000000000127e-02
1.737000000000000000e+03,2.902299999999999910e-04,1.618029999999999902e-03,1.175569999999999914e-03,3.699999999999999817e-02,3.705399999999999666e-02,-1.142019301423074368e-02,-1.520799021996306621e-02,3.349374522581433783e-02,2.233339999999999978e-02
1.738000000000000000e+03,2.904369999999999977e-04,2.351139999999999990e-04,3.236070000000000071e-04,3.699999999999999817e-02,3.700219999999999898e-02,-2.913110210355304795e-03,8.706761973093344112e-03,4.592853172339178558e-02,2.355269999999999933e-02
1.739000000000000000e+03,2.903599999999999779e-04,4.702279999999999980e-04,6.472140000000000141e-04,3.699999999999999817e-02,3.700860000000000261e-02,-5.658402817951497209e-03,-1.551578060060696072e-03,5.764004265742694866e-02,2.345370000000000094e-02
1.741000000000000000e+03,2.902679999999999930e-04,9.404570000000000117e-04,1.294430000000000060e-03,3.699999999999999817e-02,3.703460000000000085e-02,-3.904209842658198058e-03,5.826718984810025023e-03,4.425801729349877756e-02,2.288449999999999859e-02
1.742000000000000000e+03,2.902299999999999910e-04,1.175569999999999914e-03,1.618029999999999902e-03,3.699999999999999817e-02,3.705399999999999666e-02,8.728708392507405003e-03,2.921160581731659708e-03,3.724692308269828694e-02,2.233339999999999978e-02
1.743000000000000000e+03,2.904369999999999977e-04,1.236069999999999975e-04,3.804230000000000133e-04,3.699999999999999817e-02,3.700219999999999898e-02,-9.633940879025169185e-03,4.980442780855355925e-03,3.826927928675154245e-02,2.355269999999999933e-02
1.745000000000000000e+03,2.903149999999999741e-04,3.708200000000000038e-04,1.141270000000000001e-03,3.699999999999999817e-02,3.701949999999999685e-02,2.123560862467721404e-03,-1.061679932151298909e-03,4.594801868595925487e-02,2.324450000000000127e-02
1.746000000000000000e+03,2.902679999999999930e-04,4.944269999999999742e-04,1.521690000000000022e-03,3.699999999999999817e-02,3.703460000000000085e-02,-3.000389129874594159e-03,3.627471266185357777e-03,4.454027851605660976e-02,2.288449999999999859e-02
1.747000000000000000e+03,2.902299999999999910e-04,6.180340000000000529e-04,1.902110000000000042e-03,3.699999999999999817e-02,3.705399999999999666e-02,3.964354791550678964e-03,4.212813816125131165e-03,5.048224854029331743e-02,2.233339999999999978e-02
1.749000000000000000e+03,2.903599999999999779e-04,0.000000000000000000e+00,8.000000000000000383e-04,3.699999999999999817e-02,3.700860000000000261e-02,-6.636324716987079169e-04,6.017547519967368468e-03,3.923646895162711395e-02,2.345370000000000094e-02
1.750000000000000000e+03,2.903149999999999741e-04,0.000000000000000000e+00,1.199999999999999895e-03,3.699999999999999817e-02,3.701949999999999685e-02,-3.420228150920798845e-03,-3.266889562723928036e-03,5.499829185687621358e-02,2.324460000000000068e-02
1.751000000000000000e+03,2.902679999999999930e-04,0.000000000000000000e+00,1.600000000000000077e-03,3.699999999999999817e-02,3.703460000000000085e-02,4.029820366403309533e-03,4.717778304237433586e-03,4.696733424692953879e-02,2.288449999999999859e-02
1.753000000000000000e+03,1.936650000000000101e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,3.799999999999999906e-02,1.278814233576591308e-03,7.678932219066660070e-03,4.777529852824127787e-02,2.357750000000000123e-02
1.754000000000000000e+03,1.936270000000000081e-04,4.000000000000000192e-04,-1.272219999999999946e-20,3.799999999999999906e-02,3.800209999999999699e-02,-3.494688646852845727e-03,5.654263115971992076e-03,3.559560353011898687e-02,2.355080000000000021e-02
1.755000000000000000e+03,1.935770000000000069e-04,8.000000000000000383e-04,-2.544430000000000079e-20,3.799999999999999906e-02,3.800839999999999774e-02,4.537287872287335336e-03,3.371629821041046901e-03,5.115986640471328895e-02,2.345200000000000062e-02
1.757000000000000000e+03,1.935170000000000108e-04,1.600000000000000077e-03,-5.088860000000000159e-20,3.799999999999999906e-02,3.803369999999999668e-02,1.940282887019573448e-03,-3.345270102573533449e-03,4.597354108607997619e-02,2.288309999999999997e-02
1.758000000000000000e+03,1.934930000000000124e-04,2.000000000000000042e-03,-6.361079999999999503e-20,3.799999999999999906e-02,3.805259999999999893e-02,8.986158765475005597e-03,9.228753951161088607e-04,5.284585384594408380e-02,2.233229999999999937e-02
1.759000000000000000e+03,1.936279999999999967e-04,3.804230000000000133e-04,1.236069999999999975e-04,3.799999999999999906e-02,3.800209999999999699e-02,-7.839507030425767924e-04,2.326910154855439412e-03,4.859441704224787273e-02,2.355080000000000021e-02
1.761000000000000000e+03,1.935480000000000110e-04,1.141270000000000001e-03,3.708200000000000038e-04,3.799999999999999906e-02,3.801890000000000130e-02,-3.889981829579301775e-03,3.946011625967620756e-03,4.391629708602662330e-02,2.324290000000000037e-02
1.762000000000000000e+03,1.935170000000000108e-04,1.521690000000000022e-03,4.944269999999999742e-04,3.799999999999999906e-02,3.803369999999999668e-02,2.803462728554416503e-03,3.608753419552660976e-03,5.025602581942649472e-02,2.288309999999999997e-02
1.763000000000000000e+03,1.934930000000000124e-04,1.902110000000000042e-03,6.180340000000000529e-04,3.799999999999999906e-02,3.805259999999999893e-02,2.681760913505925031e-03,7.391488045358044238e-05,4.502260653911867999e-02,2.233229999999999937e-02
1.765000000000000000e+03,1.935770000000000069e-04,6.472140000000000141e-04,4.702279999999999980e-04,3.799999999999999906e-02,3.800839999999999774e-02,-4.558110470330620570e-03,2.471302516477585833e-03,4.958443930040748460e-02,2.345200000000000062e-02
1.766000000000000000e+03,1.935480000000000110e-04,9.708209999999999670e-04,7.053429999999999856e-04,3.799999999999999906e-02,3.801890000000000130e-02,7.181741816226455515e-03,5.084148123933590092e-03,4.552170885270527545e-02,2.324290000000000037e-02
1.767000000000000000e+03,1.935170000000000108e-04,1.294430000000000060e-03,9.404570000000000117e-04,3.799999999999999906e-02,3.803369999999999668e-02,-1.241453179373226126e-03,-5.515528174311032199e-03,4.156889191243638704e-02,2.288309999999999997e-02
1.769000000000000000e+03,1.936279999999999967e-04,2.351139999999999990e-04,3.236070000000000071e-04,3.799999999999999906e-02,3.800209999999999699e-02,2.638210353105078804e-03,3.621445602471024938e-03,5.277522502882951022e-02,2.355080000000000021e-02
1.770000000000000000e+03,1.935770000000000069e-04,4.702279999999999980e-04,6.472140000000000141e-04,3.799999999999999906e-02,3.800839999999999774e-02,-3.885983664817390347e-03,-4.517697307438201838e-03,4.747842402295472664e-02,2.345200000000000062e-02
1.771000000000000000e+03,1.935480000000000110e-04,7.053429999999999856e-04,9.708209999999999670e-04,3.799999999999999906e-02,3.801890000000000130e-02,-6.868683815689017626e-03,5.284288512868764651e-03,4.505763597900543094e-02,2.324290000000000037e-02
1.773000000000000000e+03,1.934930000000000124e-04,1.175569999999999914e-03,1.618029999999999902e-03,3.799999999999999906e-02,3.805259999999999893e-02,-5.327843825189932520e-03,-1.392380008719011760e-03,4.531806073544776547e-02,2.233229999999999937e-02
1.774000000000000000e+03,1.936279999999999967e-04,1.236069999999999975e-04,3.804230000000000133e-04,3.799999999999999906e-02,3.800209999999999699e-02,-3.432355166481747440e-03,1.633349097101679213e-03,4.598096867895989232e-02,2.355080000000000021e-02
1.775000000000000000e+03,1.935770000000000069e-04,2.472139999999999949e-04,7.608450000000000109e-04,3.799999999999999906e-02,3.800839999999999774e-02,1.453923107862799236e-04,-5.192821062143773009e-03,5.047290165556030106e-02,2.345200000000000062e-02
1.777000000000000000e+03,1.935170000000000108e-04,4.944269999999999742e-04,1.521690000000000022e-03,3.799999999999999906e-02,3.803369999999999668e-02,6.362407196125564402e-04,6.827493441142636326e-04,4.153035100883373243e-02,2.288309999999999997e-02
